"Symbol: WFU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2016-12-16,WFG17,20400,20495,19830,20175,-415,152888,93194
2016-12-19,WFG17,19680,19755,18760,19170,-1005,228484,89200
2016-12-20,WFG17,18590,18600,17665,18020,-1150,176272,88284
2016-12-21,WFG17,18220,18665,18110,18390,370,137604,88530
2016-12-22,WFG17,18380,18425,18010,18180,-210,186744,87226
2016-12-23,WFG17,17820,18560,17780,18295,115,192434,83102
2016-12-26,WFG17,18155,18450,17070,17820,-475,136904,84618
2016-12-27,WFG17,17400,17705,17260,17470,-350,157406,84442
2016-12-28,WFG17,17700,18135,17505,17785,315,141054,83054
2016-12-29,WFG17,17745,17930,17430,17685,-100,135318,82086
2016-12-30,WFG17,17690,17825,17310,17555,-130,61644,80598
2017-01-03,WFG17,17670,17910,17385,17695,140,111434,81500
2017-01-04,WFG17,17515,17720,17280,17465,-230,124418,81476
2017-01-05,WFG17,17730,18030,17690,17850,385,118826,82692
2017-01-06,WFG17,17885,18120,17720,17900,50,111624,82682
2017-01-09,WFG17,18035,18185,17840,18055,155,139622,84110
2017-01-10,WFG17,18060,18865,18040,18465,410,126230,79762
2017-01-11,WFG17,18800,19015,18620,18795,330,133152,81228
2017-01-12,WFG17,18770,18840,18360,18615,-180,109576,78708
2017-01-13,WFG17,18760,19020,18400,18730,115,135640,80912
2017-01-16,WFH17,18725,19200,18590,18945,215,120468,68732
2017-01-17,WFH17,19065,19150,18155,18700,-245,98066,69490
2017-01-18,WFH17,18400,18690,18290,18505,-195,86846,69326
2017-01-19,WFH17,18505,18605,18305,18420,-85,88932,67694
2017-01-20,WFH17,18460,18500,17825,18260,-160,112104,65442
2017-01-23,WFH17,18150,19000,18015,18525,265,79934,64270
2017-01-24,WFH17,18700,18860,18350,18645,120,72328,62914
2017-01-25,WFH17,18660,18920,18655,18795,150,74434,62236
2017-01-26,WFH17,18750,19070,18665,18900,105,35126,63926
2017-02-03,WFH17,18785,18885,18405,18600,-300,60458,62844
2017-02-06,WFH17,18515,18870,18475,18655,55,56344,66134
2017-02-07,WFH17,18670,18920,18635,18795,140,99842,73684
2017-02-08,WFH17,18800,19415,18705,19080,285,83204,75454
2017-02-09,WFH17,19275,19630,19210,19425,345,91396,78482
2017-02-10,WFH17,19290,19525,19180,19360,-65,117280,84150
2017-02-13,WFH17,19565,20070,19495,19775,415,87900,83548
2017-02-14,WFH17,19990,20015,19525,19760,-15,94060,82720
2017-02-15,WFH17,19820,19855,19250,19460,-300,96072,72554
2017-02-16,WFH17,19240,19440,18900,19235,-225,90834,70584
2017-02-17,WFH17,18890,18980,18655,18830,-405,75262,70130
2017-02-20,WFH17,18735,18880,18600,18740,-90,74902,71722
2017-02-21,WFJ17,18940,19320,18935,19140,400,71070,71140
2017-02-22,WFJ17,19100,19140,18705,18895,-245,75236,72140
2017-02-23,WFJ17,18950,19135,18605,18930,35,81372,69664
2017-02-24,WFJ17,18810,18910,18430,18660,-270,92050,70524
2017-02-27,WFJ17,18775,18980,18480,18750,90,96376,71084
