"Symbol: ZWU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2006-08-15,ZWZ06,394,398.75,392,397.25,3,135020,456127
2006-08-16,ZWZ06,397.25,401.75,391,391.5,-5.75,93484,453913
2006-08-17,ZWZ06,392,395.25,382.25,383,-8.5,143712,451402
2006-08-18,ZWZ06,384,386,377,383.25,0.25,118762,449591
2006-08-21,ZWZ06,383.75,388,382.25,385.5,2.25,84372,448458
2006-08-22,ZWZ06,385,386.5,378,380,-5.5,82868,448728
2006-08-23,ZWZ06,379.25,389.5,379.25,387,7,84096,450410
2006-08-24,ZWZ06,387,395.75,386.75,395.75,8.75,133434,454999
2006-08-25,ZWZ06,395.25,408,393.75,398.25,2.5,194974,449292
2006-08-28,ZWZ06,399.5,409,399.25,404.25,6,155982,450838
2006-08-29,ZWZ06,404.25,407.5,400,400.75,-3.5,136390,449721
2006-08-30,ZWZ06,401,418,400,416.5,15.75,167212,450429
2006-08-31,ZWZ06,416.75,424.5,414.75,422.25,5.75,190716,446462
2006-09-01,ZWZ06,420.75,422.5,416.5,419.5,-2.75,97984,445831
2006-09-05,ZWZ06,422.75,428.5,420.75,422,2.5,146764,446231
2006-09-06,ZWZ06,422.75,424,415,417,-5,122474,447532
2006-09-07,ZWZ06,417,421.5,411,420.25,3.25,113528,449710
2006-09-08,ZWZ06,420,423,415.5,415.5,-4.75,93196,448548
2006-09-11,ZWZ06,416.25,416.5,407.75,413,-2.5,80458,448905
2006-09-12,ZWZ06,412.75,415.5,401,402.5,-10.5,115332,449238
2006-09-13,ZWZ06,403.25,407,397,397.5,-5,95460,449223
2006-09-14,ZWZ06,397.5,399.75,389.5,390.5,-7,117920,444805
2006-09-15,ZWZ06,391.25,398,387.5,392.5,2,86754,445207
2006-09-18,ZWZ06,395.25,398.5,392.25,395.5,3,69176,448766
2006-09-19,ZWZ06,395.75,411.5,395.75,409,13.5,113630,452307
2006-09-20,ZWZ06,410,413.5,406.25,407.75,-1.25,113222,453493
2006-09-21,ZWZ06,408.5,422.25,407.5,421.5,13.75,148198,456337
2006-09-22,ZWZ06,420.75,421.5,417.5,419,-2.5,95134,456637
2006-09-25,ZWZ06,418,419.75,411.25,413.75,-5.25,102182,455372
2006-09-26,ZWZ06,414,426.5,414,423,9.25,123050,463404
2006-09-27,ZWZ06,423.75,430.75,419.25,424.25,1.25,133960,468716
2006-09-28,ZWZ06,424.75,447.5,424.5,445.5,21.25,383160,489984
2006-09-29,ZWZ06,445.5,452.75,442,443,-2.5,380102,494862
2006-10-02,ZWZ06,445,458.5,443.5,446,3,181458,496076
2006-10-03,ZWZ06,446.25,447.5,435.25,439.5,-6.5,170062,496231
2006-10-04,ZWZ06,441.5,469.5,440.25,465,25.5,239514,506710
2006-10-05,ZWZ06,464,486.25,463.5,464,-1,366364,504497
2006-10-06,ZWZ06,465.5,476.75,458.5,464,0,237108,492063
2006-10-09,ZWZ06,467.25,497.25,466.25,494,30,211108,482580
2006-10-10,ZWZ06,524,524,493.25,501,7,341296,469364
2006-10-11,ZWZ06,501,531,500.5,531,30,236100,468217
2006-10-12,ZWZ06,543.5,551,511.5,515.5,-15.5,277918,470616
2006-10-13,ZWZ06,516.5,538.25,516.5,525.5,10,169182,475017
2006-10-16,ZWZ06,525,542.5,521.5,542.5,17,109152,469454
2006-10-17,ZWZ06,541,555,528.75,531,-11.5,149174,473781
2006-10-18,ZWZ06,531.25,531.25,512.25,512.5,-18.5,108348,473099
2006-10-19,ZWZ06,512.5,528.25,505.5,513,0.5,95330,474012
2006-10-20,ZWZ06,513.5,523,502.5,505,-8,97500,472957
2006-10-23,ZWZ06,506.5,521.5,499,517,12,102890,469163
2006-10-24,ZWZ06,517.25,527.25,511.5,522.5,5.5,94552,469693
2006-10-25,ZWZ06,526,540,515.25,516.75,-5.75,114960,471649
2006-10-26,ZWZ06,516.25,517.25,505.25,507.5,-9.25,95644,472891
2006-10-27,ZWZ06,509.25,522.75,500.25,508.5,1,113232,462942
2006-10-30,ZWZ06,507,513.5,497.25,501,-7.5,114628,464625
2006-10-31,ZWZ06,502.25,503.75,482.75,483,-18,250650,456287
2006-11-01,ZWZ06,485.75,494,476.5,487.5,4.5,142540,460239
2006-11-02,ZWZ06,490,509,488,491.5,4,138554,459269
2006-11-03,ZWZ06,491,493,484.75,492.5,1,118426,457567
2006-11-06,ZWZ06,495.5,501.75,493.5,498,5.5,79052,457553
2006-11-07,ZWZ06,498.75,501,493.25,497,-1,205004,457382
2006-11-08,ZWZ06,497.5,518.25,497.5,504,7,249128,448670
2006-11-09,ZWZ06,505,508,487,488,-16,269476,444777
2006-11-10,ZWH07,510,511,498,501,13,211226,436719
2006-11-13,ZWH07,499.5,506.5,497,498.75,-2.25,202304,428396
2006-11-14,ZWH07,497.25,512.75,490.75,506,7.25,210532,431942
2006-11-15,ZWH07,508.5,517.5,501.5,502.5,-3.5,188218,434021
2006-11-16,ZWH07,501,506,486.25,489,-13.5,171682,429557
2006-11-17,ZWH07,490.5,495.25,485,494,5,99736,429900
2006-11-20,ZWH07,497.5,506.5,492,493.75,-0.25,100074,428235
2006-11-21,ZWH07,494,501.75,492,501.75,8,114164,421996
2006-11-22,ZWH07,503,518.75,498.75,506.25,4.5,139222,416662
2006-11-24,ZWH07,506.75,522,503.75,519,12.75,74798,420112
2006-11-27,ZWH07,521,528.5,507,514,-5,151516,419476
2006-11-28,ZWH07,514.5,515,501.75,508,-6,104332,416568
2006-11-29,ZWH07,508.5,512.75,499.75,511.5,3.5,123502,416550
2006-11-30,ZWH07,513,525.75,511.25,521.5,10,133978,420656
2006-12-01,ZWH07,522.5,524.75,516,520.75,-0.75,92794,421894
2006-12-04,ZWH07,518.25,520.5,510.75,518,-2.75,79290,423374
2006-12-05,ZWH07,517.25,518.5,511,517.25,-0.75,78466,424422
2006-12-06,ZWH07,516.5,517.25,492.5,495.5,-21.75,133728,420781
2006-12-07,ZWH07,495.5,498.5,487.75,495.75,0.25,91404,417174
2006-12-08,ZWH07,496.5,496.75,484.25,485.75,-10,88320,416144
2006-12-11,ZWH07,486,492.75,480.75,490,4.25,80786,416766
2006-12-12,ZWH07,490.25,493.5,481.5,482,-8,61880,417233
2006-12-13,ZWH07,482.5,491.5,478.5,488.5,6.5,85286,418654
2006-12-14,ZWH07,489,496.25,486.25,491.5,3,85272,420917
2006-12-15,ZWH07,491.75,495,486,494.25,2.75,60594,423380
2006-12-18,ZWH07,494.5,494.75,481.5,487.5,-6.75,70384,425224
2006-12-19,ZWH07,487.5,494.5,482.25,492,4.5,66016,425870
2006-12-20,ZWH07,492.75,495,486.75,493.75,1.75,59556,427497
