"Symbol: ZSX20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
1986-04-11,ZSK86,524,526.5,522.75,524.5,-0.25,32678,79864
1986-04-14,ZSK86,524,525.25,521.5,524.75,0.25,32998,79012
1986-04-15,ZSK86,524,526.25,523.75,525.75,1,33548,77014
1986-04-16,ZSK86,526,527.5,521.5,522.5,-3.25,56408,77220
1986-04-17,ZSK86,522,525.25,519.5,524.75,2.25,59804,76511
1986-04-18,ZSK86,525.5,526.25,523.25,525.25,0.5,25168,75616
1986-04-21,ZSK86,524.5,526,523,525.75,0.5,27046,75401
1986-04-22,ZSK86,525.5,530.75,525.5,526.5,0.75,52978,74942
1986-04-23,ZSK86,528,528,525.25,526.5,0,28484,73842
1986-04-24,ZSK86,526.5,528.5,524.75,527.25,0.75,32516,72346
1986-04-25,ZSK86,527.5,528.25,526,526.75,-0.5,23222,71153
1986-04-28,ZSK86,526,527.5,525,527.5,0.75,33722,70492
1986-04-29,ZSK86,528.5,538,528.5,533.5,6,138484,72583
1986-04-30,ZSK86,535,563,533,544,10.5,163216,74331
1986-05-01,ZSK86,541,542.5,529,529.25,-14.75,104888,71380
1986-05-02,ZSK86,527,535,527,532.75,3.5,69536,70339
1986-05-05,ZSK86,535.5,537,534.5,535.75,3,39740,70029
1986-05-06,ZSK86,535,537,531.5,534.25,-1.5,57032,71502
1986-05-07,ZSK86,534,534,528.75,530.5,-3.75,48526,71537
1986-05-08,ZSK86,537,549,535.5,535.5,5,99546,73915
1986-05-09,ZSK86,537,541,534,541,5.5,44254,73141
1986-05-12,ZSK86,538.5,538.5,533.5,537.5,-3.5,59980,70852
1986-05-13,ZSK86,540.5,542.5,539,539,1.5,44258,71927
1986-05-14,ZSN86,539,540.5,537,539.25,0.25,30908,71366
1986-05-15,ZSN86,540,541.75,528.5,530.5,-8.75,74798,69674
1986-05-16,ZSN86,528,532,527,530.5,0,43204,67765
1986-05-19,ZSN86,528,531.5,527,531.25,0.75,38272,66592
1986-05-20,ZSN86,530.75,532.5,529,531.5,0.25,33418,65234
1986-05-21,ZSN86,532,533.5,529.5,529.75,-1.75,32298,65470
1986-05-22,ZSN86,530.5,532.5,529.25,531.75,2,30412,64728
1986-05-23,ZSN86,531,533,530.5,532.25,0.5,28282,64539
1986-05-27,ZSN86,531,535,530,532.5,0.25,29534,64186
1986-05-28,ZSN86,533,533.75,531,532.75,0.25,30216,64291
1986-05-29,ZSN86,532,533.5,531,531.25,-1.5,32506,65290
1986-05-30,ZSN86,531.5,531.5,525,525.25,-6,46826,65737
1986-06-02,ZSN86,526,527.75,523,525.75,0.5,38334,66011
1986-06-03,ZSN86,528,528.25,525.25,527.5,1.75,26470,65956
1986-06-04,ZSN86,529,529.75,526.5,529,1.5,28118,65949
1986-06-05,ZSN86,529.5,532.75,529,532.25,3.25,37122,65969
1986-06-06,ZSN86,534,534,532,533.75,1.5,36484,67637
1986-06-09,ZSN86,533,533,529,530,-3.75,47322,67381
1986-06-10,ZSN86,530,533,529.5,532.75,2.75,35092,66593
1986-06-11,ZSN86,532.5,533.5,530.75,533.25,0.5,29308,65419
1986-06-12,ZSN86,533,533,531.25,532,-1.25,24608,65461
1986-06-13,ZSN86,531,532,527.5,527.75,-4.25,48182,65955
1986-06-16,ZSN86,529,530.25,526.5,526.75,-1,31602,66220
1986-06-17,ZSN86,526.5,532.5,525.5,527.5,0.75,69256,66856
1986-06-18,ZSN86,530,531.75,528.5,531,3.5,35352,67307
1986-06-19,ZSN86,531,534.5,530.25,533.5,2.5,53172,68152
1986-06-20,ZSN86,534,534.5,531.25,534.25,0.75,39190,67088
1986-06-23,ZSN86,533.5,533.5,531.5,532.75,-1.5,37644,67786
1986-06-24,ZSN86,532,532.25,527.25,528,-4.75,58004,69261
1986-06-25,ZSN86,528.5,529,523.5,524,-4,65012,68187
1986-06-26,ZSN86,524.25,524.75,521,521.25,-2.75,47062,68123
1986-06-27,ZSN86,521,521.5,517,518.25,-3,50126,65867
1986-06-30,ZSN86,516,517.25,510,510.25,-8,42268,64646
1986-07-01,ZSN86,508,509.75,505.5,506.75,-3.5,49572,65597
1986-07-02,ZSN86,508,514.75,508,514.5,7.75,37816,65279
1986-07-03,ZSN86,517,520.5,517,518.75,4.25,34870,65049
1986-07-07,ZSN86,519,519,511.5,517,-1.75,45670,65557
1986-07-08,ZSN86,518.5,522.75,518.5,521.25,4.25,67550,63429
1986-07-09,ZSN86,522,525.25,521.75,522,0.75,39564,62391
1986-07-10,ZSN86,521.5,526,520.5,526,4,46184,60954
1986-07-11,ZSN86,528,531.5,527,527.5,1.5,41474,60516
1986-07-14,ZSN86,524.5,532.25,524.5,531.5,4,56552,60011
1986-07-15,ZSN86,533.5,538,533,534,2.5,86178,59983
1986-07-16,ZSQ86,520,529,517.25,527.5,-6.5,106444,61026
1986-07-17,ZSQ86,525,526.75,521,521.25,-6.25,73648,60909
1986-07-18,ZSQ86,519.5,522.5,518.25,520.5,-0.75,55362,60279
1986-07-21,ZSQ86,523.5,528.25,523.5,527.25,6.75,62458,61588
1986-07-22,ZSQ86,525,525,519,521.25,-6,58806,58056
1986-07-23,ZSQ86,524,525.5,522,522.75,1.5,32824,57812
1986-07-24,ZSQ86,523.5,523.75,519.25,519.5,-3.25,40010,57299
1986-07-25,ZSQ86,518.25,523,517.5,522.25,2.75,40408,57738
1986-07-28,ZSQ86,523.5,525.25,520.5,521.25,-1,36052,57466
1986-07-29,ZSQ86,521.5,522,518.25,519,-2.25,33454,57136
1986-07-30,ZSQ86,522,525.25,520.5,521.5,2.5,55318,58032
1986-07-31,ZSQ86,519,519.5,513.5,515,-6.5,69888,57544
1986-08-01,ZSQ86,515,519,508.75,513.25,-1.75,73258,56887
1986-08-04,ZSQ86,508,509.5,506.5,508.25,-5,39042,55300
1986-08-05,ZSQ86,507.5,507.5,504,504.5,-3.75,54320,55281
1986-08-06,ZSQ86,501.75,505.25,501.5,504.75,0.25,40920,55930
1986-08-07,ZSQ86,505,506,502.5,503.75,-1,53548,58039
1986-08-08,ZSQ86,504.5,507.5,502,502.5,-1.25,37964,57706
1986-08-11,ZSQ86,502,503.75,500,501.75,-0.75,29734,57307
1986-08-12,ZSQ86,502,503,500.5,501.25,-0.5,24614,57484
1986-08-13,ZSQ86,496,500.5,496,500,-1.25,47488,57383
1986-08-14,ZSU86,476,485.5,475.5,481.75,-18.25,42920,57410
1986-08-15,ZSU86,484,484.5,479.5,481,-0.75,27300,57348
1986-08-18,ZSU86,483,489.5,480,487,6,34386,56870
1986-08-19,ZSU86,493,493,478,478.25,-8.75,49886,57946
1986-08-20,ZSU86,477,479.5,475,477.25,-1,28432,58214
1986-08-21,ZSU86,478.5,486,478.5,483,5.75,30694,58828
1986-08-22,ZSU86,487,488.5,475,478,-5,44338,60068
1986-08-25,ZSU86,478.5,481,476,479,1,30030,60826
1986-08-26,ZSU86,480.5,482.5,479.25,480.75,1.75,22498,61096
1986-08-27,ZSU86,481.5,482,473,475.5,-5.25,40336,61035
