"Symbol: VGU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2009-06-05,VGU09,13455,13670,13450,13580,345,198134,211984
2009-06-08,VGU09,13450,13580,13350,13480,-100,178910,212596
2009-06-09,VGU09,13510,13550,13365,13470,-10,223884,212904
2009-06-10,VGU09,13750,13800,13675,13735,265,236126,215488
2009-06-11,VGU09,13720,13970,13620,13750,15,402908,212898
2009-06-12,VGU09,14035,14095,13815,13950,200,362126,202688
2009-06-15,VGU09,13750,13790,13390,13540,-410,284120,196266
2009-06-16,VGU09,13200,13465,13180,13350,-190,253802,205904
2009-06-17,VGU09,13330,13530,13310,13420,70,187944,196626
2009-06-18,VGU09,13500,13525,13370,13435,15,138436,194296
2009-06-19,VGU09,13450,13475,13325,13380,-55,121612,194738
2009-06-22,VGU09,13185,13330,13185,13265,-115,159512,197594
2009-06-23,VGU09,13000,13190,12955,13085,-180,164356,201220
2009-06-24,VGU09,13185,13395,13145,13260,175,203126,203450
2009-06-25,VGU09,13420,13500,13350,13440,180,149374,191002
2009-06-26,VGV09,13595,13660,13540,13610,170,155426,195028
2009-06-29,VGV09,13520,13670,13510,13580,-30,182354,199196
2009-06-30,VGV09,13590,13590,13430,13505,-75,94480,200030
2009-07-01,VGV09,13400,13520,13390,13460,-45,131538,196868
2009-07-02,VGV09,13540,13630,13460,13545,85,116864,196426
2009-07-03,VGV09,13450,13540,13365,13455,-90,125014,204350
2009-07-06,VGV09,13400,13510,13275,13390,-65,92962,195710
2009-07-07,VGV09,13375,13420,13320,13370,-20,253540,205690
2009-07-08,VGV09,13300,13365,13035,13180,-190,154752,204702
2009-07-09,VGV09,13085,13275,13080,13175,-5,149628,210556
2009-07-10,VGV09,13260,13295,13170,13220,45,432658,286746
2009-07-13,VGV09,13220,13250,12665,12905,-315,382748,260870
2009-07-14,VGV09,12850,12945,12735,12840,-65,318914,229760
2009-07-15,VGV09,12980,13275,12940,13125,285,271698,219362
2009-07-16,VGV09,13250,13365,13155,13260,135,190500,214866
2009-07-17,VGV09,13280,13445,13250,13325,65,254330,203566
2009-07-20,VGV09,13680,13890,13650,13755,430,221972,201210
2009-07-21,VGV09,13900,13910,13680,13755,0,214422,200736
2009-07-22,VGX09,13700,13900,13700,13805,50,201872,189820
2009-07-23,VGX09,13990,14030,13800,13915,110,294262,204548
2009-07-24,VGX09,13900,14195,13840,13990,75,399512,231216
2009-07-27,VGX09,14150,14585,14115,14370,380,301938,227482
2009-07-28,VGX09,14455,14575,14350,14435,65,397752,206736
2009-07-29,VGX09,14395,14425,13710,14095,-340,306578,199590
2009-07-30,VGX09,13865,14080,13750,13915,-180,222662,200596
2009-07-31,VGX09,14360,14610,14350,14480,565,353892,203020
2009-08-03,VGX09,14800,15270,14770,14995,515,438328,213136
2009-08-04,VGX09,15500,15610,14940,15240,245,339652,211376
2009-08-05,VGX09,15450,15520,15215,15380,140,318664,211690
2009-08-06,VGX09,15300,15435,15140,15290,-90,275586,209232
2009-08-07,VGX09,15100,15140,14875,15005,-285,233524,202204
2009-08-10,VGX09,15050,15325,15010,15190,185,282720,199432
2009-08-11,VGX09,15150,15235,15000,15110,-80,253480,211182
2009-08-12,VGX09,15100,15100,14805,14990,-120,273220,196974
2009-08-13,VGX09,15200,15650,15185,15380,390,215708,196362
2009-08-14,VGX09,15385,15490,15090,15230,-150,237632,209618
2009-08-17,VGX09,14615,14710,14465,14530,-700,218318,188032
2009-08-18,VGX09,14600,14770,14480,14585,55,358614,191952
2009-08-19,VGX09,14785,14900,14260,14565,-20,339414,183070
2009-08-20,VGX09,14850,14995,14680,14850,285,199202,175182
2009-08-21,VGZ09,14750,15005,14750,14890,40,332828,189928
2009-08-24,VGZ09,15580,15630,15385,15515,625,247604,175048
2009-08-25,VGZ09,15450,15475,15180,15330,-185,203094,181244
2009-08-26,VGZ09,15290,15525,15240,15425,95,183738,175650
2009-08-27,VGZ09,15395,15425,15185,15310,-115,133374,174872
