"Symbol: NYU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2014-11-07,NYZ14,16950,17020,16720,16820,-180,20808,67438
2014-11-10,NYZ14,16805,17000,16735,16960,140,15019,68136
2014-11-11,NYZ14,16960,17395,16900,17260,300,20629,68444
2014-11-12,NYZ14,17365,17490,17075,17285,25,24035,67298
2014-11-13,NYZ14,17275,17530,17140,17435,150,21184,66993
2014-11-14,NYZ14,17465,17560,17335,17515,80,17341,67589
2014-11-17,NYZ14,17520,17595,16910,17220,-295,24602,68616
2014-11-18,NYZ14,17215,17485,17200,17460,240,20911,70753
2014-11-19,NYZ14,17470,17515,17320,17475,15,18408,72709
2014-11-20,NYZ14,17465,17495,17155,17280,-195,14683,73408
2014-11-21,NYZ14,17290,17565,17130,17425,145,20539,72037
2014-11-24,NYZ14,17455,17605,17330,17505,80,5300,72090
2014-11-25,NYZ14,17525,17565,17350,17430,-75,12321,72034
2014-11-26,NYZ14,17420,17455,17325,17355,-75,7329,71520
2014-11-28,NYZ14,17275,17530,17195,17470,115,14981,72073
2014-12-01,NYZ14,17490,17670,17350,17550,80,20159,72800
2014-12-02,NYZ14,17550,17835,17465,17785,235,14739,72614
2014-12-03,NYZ14,17810,17930,17710,17930,145,17280,74330
2014-12-04,NYZ14,17900,17930,17735,17870,-60,18126,74450
2014-12-05,NYZ14,17855,18115,17775,18050,180,20043,75454
2014-12-08,NYZ14,18085,18090,17695,17745,-305,69961,75399
2014-12-09,NYZ14,17755,17905,17320,17625,-120,95760,82381
2014-12-10,NYZ14,17620,17640,17055,17165,-460,82452,89438
2014-12-11,NYH15,17240,17680,17155,17405,240,25022,64109
2014-12-12,NYH15,17415,17640,17230,17240,-165,23938,63805
2014-12-15,NYH15,17265,17355,16700,16780,-460,33725,61849
2014-12-16,NYH15,16825,16980,16525,16640,-140,33945,60484
2014-12-17,NYH15,16665,17335,16665,17270,630,21961,60014
2014-12-18,NYH15,17290,17680,17250,17640,370,18194,61189
